1 1 1 740   1.07380000000E-002  8.87408394404E+001  0.00000000000E+000 -3.11211391763E-005 -1.61416773099E-004  0.00000000000E+000
1 1 1 741   1.07380000000E-002  8.88607594937E+001  0.00000000000E+000 -3.11211391763E-005 -1.61416773099E-004  0.00000000000E+000
1 1 1 742   1.07380000000E-002  8.89806795470E+001  0.00000000000E+000 -3.11211391763E-005 -1.61416773099E-004  0.00000000000E+000
1 1 1 743   1.07380000000E-002  8.91005996003E+001  0.00000000000E+000 -3.11211391763E-005 -1.61416773099E-004  0.00000000000E+000
1 1 1 744   1.07380000000E-002  8.92205196536E+001  0.00000000000E+000 -3.11211391763E-005 -1.61416773099E-004  0.00000000000E+000
1 1 1 745   1.07380000000E-002  8.93404397069E+001  0.00000000000E+000 -3.11211391763E-005 -1.61416773099E-004  0.00000000000E+000
1 1 1 746   1.07380000000E-002  8.94603597602E+001  0.00000000000E+000 -3.11211391763E-005 -1.61416773099E-004  0.00000000000E+000
1 1 1 747   1.07380000000E-002  8.95802798135E+001  0.00000000000E+000 -3.11211391763E-005 -1.61416773099E-004  0.00000000000E+000
1 1 1 748   1.07380000000E-002  8.97001998668E+001  0.00000000000E+000 -3.11211391763E-005 -1.61416773099E-004  0.00000000000E+000
1 1 1 749   1.07380000000E-002  8.98201199201E+001  0.00000000000E+000 -3.11211391763E-005 -1.61416773099E-004  0.00000000000E+000
1 1 1 750   1.07380000000E-002  8.99400399734E+001  0.00000000000E+000 -3.11211391763E-005 -1.61416773099E-004  0.00000000000E+000
1 1 1 751   1.07380000000E-002  9.00599600266E+001  0.00000000000E+000 -3.11211391763E-005 -1.61416773099E-004  0.00000000000E+000
1 1 1 752   1.07380000000E-002  9.01798800799E+001  0.00000000000E+000 -3.11211391763E-005 -1.61416773099E-004  0.00000000000E+000
1 1 1 753   1.07380000000E-002  9.02998001332E+001  0.00000000000E+000 -3.11211391763E-005 -1.61416773099E-004  0.00000000000E+000
1 1 1 754   1.07380000000E-002  9.04197201865E+001  0.00000000000E+000 -3.11211391763E-005 -1.61416773099E-004  0.00000000000E+000
1 1 1 755   1.07380000000E-002  9.05396402398E+001  0.00000000000E+000 -3.11211391763E-005 -1.61416773099E-004  0.00000000000E+000
1 1 1 756   1.07380000000E-002  9.06595602931E+001  0.00000000000E+000 -3.11211391763E-005 -1.61416773099E-004  0.00000000000E+000
1 1 1 757   1.07380000000E-002  9.07794803464E+001  0.00000000000E+000 -3.11211391763E-005 -1.61416773099E-004  0.00000000000E+000
1 1 1 758   1.07380000000E-002  9.08994003997E+001  0.00000000000E+000 -3.11211391763E-005 -1.61416773099E-004  0.00000000000E+000
1 1 1 759   1.07380000000E-002  9.10193204530E+001  0.00000000000E+000 -3.11211391763E-005 -1.61416773099E-004  0.00000000000E+000
1 1 1 760   1.07380000000E-002  9.11392405063E+001  0.00000000000E+000 -3.11211391763E-005 -1.61416773099E-004  0.00000000000E+000
1 1 1 761   1.07380000000E-002  9.12591605596E+001  0.00000000000E+000 -3.11211391763E-005 -1.61416773099E-004  0.00000000000E+000
1 1 1 762   1.07380000000E-002  9.13790806129E+001  0.00000000000E+000 -3.11211391763E-005 -1.61416773099E-004  0.00000000000E+000
1 1 1 763   1.07380000000E-002  9.14990006662E+001  0.00000000000E+000 -3.11211391763E-005 -1.61416773099E-004  0.00000000000E+000
1 1 1 764   1.07380000000E-002  9.16189207195E+001  0.00000000000E+000 -3.11211391763E-005 -1.61416773099E-004  0.00000000000E+000
1 1 1 765   1.07380000000E-002  9.17388407728E+001  0.00000000000E+000 -3.11211391763E-005 -1.61416773099E-004  0.00000000000E+000
1 1 1 766   1.07380000000E-002  9.18587608261E+001  0.00000000000E+000 -3.11211391763E-005 -1.61416773099E-004  0.00000000000E+000
1 1 1 767   1.07380000000E-002  9.19786808794E+001  0.00000000000E+000 -3.11211391763E-005 -1.61416773099E-004  0.00000000000E+000
1 1 1 768   1.07380000000E-002  9.20986009327E+001  0.00000000000E+000 -3.11211391763E-005 -1.61416773099E-004  0.00000000000E+000
1 1 1 769   1.07380000000E-002  9.22185209860E+001  0.00000000000E+000 -3.11211391763E-005 -1.61416773099E-004  0.00000000000E+000
1 1 1 770   1.07380000000E-002  9.23384410393E+001  0.00000000000E+000 -3.11211391763E-005 -1.61416773099E-004  0.00000000000E+000
1 1 1 771   1.07380000000E-002  9.24583610926E+001  0.00000000000E+000 -3.11211391763E-005 -1.61416773099E-004  0.00000000000E+000
1 1 1 772   1.07380000000E-002  9.25782811459E+001  0.00000000000E+000 -3.11211391763E-005 -1.61416773099E-004  0.00000000000E+000
1 1 1 773   1.07380000000E-002  9.26982011992E+001  0.00000000000E+000 -3.11211391763E-005 -1.61416773099E-004  0.00000000000E+000
1 1 1 774   1.07380000000E-002  9.28181212525E+001  0.00000000000E+000 -3.11211391763E-005 -1.61416773099E-004  0.00000000000E+000
1 1 1 775   1.07380000000E-002  9.29380413058E+001  0.00000000000E+000 -3.11211391763E-005 -1.61416773099E-004  0.00000000000E+000
1 1 1 776   1.07380000000E-002  9.30579613591E+001  0.00000000000E+000 -3.11211391763E-005 -1.61416773099E-004  0.00000000000E+000
1 1 1 777   1.07380000000E-002  9.31778814124E+001  0.00000000000E+000 -3.11211391763E-005 -1.61416773099E-004  0.00000000000E+000
1 1 1 778   1.07380000000E-002  9.32978014657E+001  0.00000000000E+000 -3.11211391763E-005 -1.61416773099E-004  0.00000000000E+000
1 1 1 779   1.07380000000E-002  9.34177215190E+001  0.00000000000E+000 -3.11211391763E-005 -1.61416773099E-004  0.00000000000E+000
1 1 1 780   1.07380000000E-002  9.35376415723E+001  0.00000000000E+000 -3.11211391763E-005 -1.61416773099E-004  0.00000000000E+000
1 1 1 781   1.07380000000E-002  9.36575616256E+001  0.00000000000E+000 -3.11211391763E-005 -1.61416773099E-004  0.00000000000E+000
1 1 1 782   1.07380000000E-002  9.37774816789E+001  0.00000000000E+000 -3.11211391763E-005 -1.61416773099E-004  0.00000000000E+000
1 1 1 783   1.07380000000E-002  9.38974017322E+001  0.00000000000E+000 -3.11211391763E-005 -1.61416773099E-004  0.00000000000E+000
1 1 1 784   1.07380000000E-002  9.40173217855E+001  0.00000000000E+000 -3.11211391763E-005 -1.61416773099E-004  0.00000000000E+000
1 1 1 785   1.07380000000E-002  9.41372418388E+001  0.00000000000E+000 -3.11211391763E-005 -1.61416773099E-004  0.00000000000E+000
1 1 1 786   1.07380000000E-002  9.42571618921E+001  0.00000000000E+000 -3.11211391763E-005 -1.61416773099E-004  0.00000000000E+000
1 1 1 787   1.07380000000E-002  9.43770819454E+001  0.00000000000E+000 -3.11211391763E-005 -1.61416773099E-004  0.00000000000E+000
1 1 1 788   1.07380000000E-002  9.44970019987E+001  0.00000000000E+000 -3.11211391763E-005 -1.61416773099E-004  0.00000000000E+000
1 1 1 789   1.07380000000E-002  9.46169220520E+001  0.00000000000E+000 -3.11211391763E-005 -1.61416773099E-004  0.00000000000E+000
1 1 1 790   1.07380000000E-002  9.47368421053E+001  0.00000000000E+000 -3.11211391763E-005 -1.61416773099E-004  0.00000000000E+000
1 1 1 791   1.07380000000E-002  9.48567621586E+001  0.00000000000E+000 -3.11211391763E-005 -1.61416773099E-004  0.00000000000E+000
1 1 1 792   1.07380000000E-002  9.49766822119E+001  0.00000000000E+000 -3.11211391763E-005 -1.61416773099E-004  0.00000000000E+000
1 1 1 793   1.07380000000E-002  9.50966022652E+001  0.00000000000E+000 -3.11211391763E-005 -1.61416773099E-004  0.00000000000E+000
1 1 1 794   1.07380000000E-002  9.52165223185E+001  0.00000000000E+000 -3.11211391763E-005 -1.61416773099E-004  0.00000000000E+000
1 1 1 795   1.07380000000E-002  9.53364423718E+001  0.00000000000E+000 -3.11211391763E-005 -1.61416773099E-004  0.00000000000E+000
1 1 1 796   1.07380000000E-002  9.54563624250E+001  0.00000000000E+000 -3.11211391763E-005 -1.61416773099E-004  0.00000000000E+000
1 1 1 797   1.07380000000E-002  9.55762824783E+001  0.00000000000E+000 -3.11211391763E-005 -1.61416773099E-004  0.00000000000E+000
1 1 1 798   1.07380000000E-002  9.56962025316E+001  0.00000000000E+000 -3.11211391763E-005 -1.61416773099E-004  0.00000000000E+000
1 1 1 799   1.07380000000E-002  9.58161225849E+001  0.00000000000E+000 -3.11211391763E-005 -1.61416773099E-004  0.00000000000E+000
1 1 1 800   1.07380000000E-002  9.59360426382E+001  0.00000000000E+000 -3.11211391763E-005 -1.61416773099E-004  0.00000000000E+000
1 1 1 801   1.07380000000E-002  9.60559626915E+001  0.00000000000E+000 -3.11211391763E-005 -1.61416773099E-004  0.00000000000E+000
1 1 1 802   1.07380000000E-002  9.61758827448E+001  0.00000000000E+000 -3.11211391763E-005 -1.61416773099E-004  0.00000000000E+000
1 1 1 803   1.07380000000E-002  9.62958027981E+001  0.00000000000E+000 -3.11211391763E-005 -1.61416773099E-004  0.00000000000E+000
1 1 1 804   1.07380000000E-002  9.64157228514E+001  0.00000000000E+000 -3.11211391763E-005 -1.61416773099E-004  0.00000000000E+000
1 1 1 805   1.07380000000E-002  9.65356429047E+001  0.00000000000E+000 -3.11211391763E-005 -1.61416773099E-004  0.00000000000E+000
1 1 1 806   1.07380000000E-002  9.66555629580E+001  0.00000000000E+000 -3.11211391763E-005 -1.61416773099E-004  0.00000000000E+000
1 1 1 807   1.07380000000E-002  9.67754830113E+001  0.00000000000E+000 -3.11211391763E-005 -1.61416773099E-004  0.00000000000E+000
1 1 1 808   1.07380000000E-002  9.68954030646E+001  0.00000000000E+000 -3.11211391763E-005 -1.61416773099E-004  0.00000000000E+000
1 1 1 809   1.07380000000E-002  9.70153231179E+001  0.00000000000E+000 -3.11211391763E-005 -1.61416773099E-004  0.00000000000E+000
1 1 1 810   1.07380000000E-002  9.71352431712E+001  0.00000000000E+000 -3.11211391763E-005 -1.61416773099E-004  0.00000000000E+000
1 1 1 811   1.07380000000E-002  9.72551632245E+001  0.00000000000E+000 -3.11211391763E-005 -1.61416773099E-004  0.00000000000E+000
1 1 1 812   1.07380000000E-002  9.73750832778E+001  0.00000000000E+000 -3.11211391763E-005 -1.61416773099E-004  0.00000000000E+000
1 1 1 813   1.07380000000E-002  9.74950033311E+001  0.00000000000E+000 -3.11211391763E-005 -1.61416773099E-004  0.00000000000E+000
1 1 1 814   1.07380000000E-002  9.76149233844E+001  0.00000000000E+000 -3.11211391763E-005 -1.61416773099E-004  0.00000000000E+000
1 1 1 815   1.07380000000E-002  9.77348434377E+001  0.00000000000E+000 -3.11211391763E-005 -1.61416773099E-004  0.00000000000E+000
1 1 1 816   1.07380000000E-002  9.78547634910E+001  0.00000000000E+000 -3.11211391763E-005 -1.61416773099E-004  0.00000000000E+000
1 1 1 817   1.07380000000E-002  9.79746835443E+001  0.00000000000E+000 -3.11211391763E-005 -1.61416773099E-004  0.00000000000E+000
1 1 1 818   1.07380000000E-002  9.80946035976E+001  0.00000000000E+000 -3.11211391763E-005 -1.61416773099E-004  0.00000000000E+000
1 1 1 819   1.07380000000E-002  9.82145236509E+001  0.00000000000E+000 -3.11211391763E-005 -1.61416773099E-004  0.00000000000E+000
1 1 1 820   1.07380000000E-002  9.83344437042E+001  0.00000000000E+000 -3.11211391763E-005 -1.61416773099E-004  0.00000000000E+000
1 1 1 821   1.07380000000E-002  9.84543637575E+001  0.00000000000E+000 -3.11211391763E-005 -1.61416773099E-004  0.00000000000E+000
1 1 1 822   1.07380000000E-002  9.85742838108E+001  0.00000000000E+000 -3.11211391763E-005 -1.61416773099E-004  0.00000000000E+000
1 1 1 823   1.07380000000E-002  9.86942038641E+001  0.00000000000E+000 -3.11211391763E-005 -1.61416773099E-004  0.00000000000E+000
1 1 1 824   1.07380000000E-002  9.88141239174E+001  0.00000000000E+000 -3.11211391763E-005 -1.61416773099E-004  0.00000000000E+000
1 1 1 825   1.07380000000E-002  9.89340439707E+001  0.00000000000E+000 -3.11211391763E-005 -1.61416773099E-004  0.00000000000E+000
1 1 1 826   1.07380000000E-002  9.90539640240E+001  0.00000000000E+000 -3.11211391763E-005 -1.61416773099E-004  0.00000000000E+000
1 1 1 827   1.07380000000E-002  9.91738840773E+001  0.00000000000E+000 -3.11211391763E-005 -1.61416773099E-004  0.00000000000E+000
1 1 1 828   1.07380000000E-002  9.92938041306E+001  0.00000000000E+000 -3.11211391763E-005 -1.61416773099E-004  0.00000000000E+000
1 1 1 829   1.07380000000E-002  9.94137241839E+001  0.00000000000E+000 -3.11211391763E-005 -1.61416773099E-004  0.00000000000E+000
1 1 1 830   1.07380000000E-002  9.95336442372E+001  0.00000000000E+000 -3.11211391763E-005 -1.61416773099E-004  0.00000000000E+000
1 1 1 831   1.07380000000E-002  9.96535642905E+001  0.00000000000E+000 -3.11211391763E-005 -1.61416773099E-004  0.00000000000E+000
1 1 1 832   1.07380000000E-002  9.97734843438E+001  0.00000000000E+000 -3.11211391763E-005 -1.61416773099E-004  0.00000000000E+000
1 1 1 833   1.07380000000E-002  9.98934043971E+001  0.00000000000E+000 -3.11211391763E-005 -1.61416773099E-004  0.00000000000E+000
1 1 1 834   1.07380000000E-002  1.00013324450E+002  0.00000000000E+000 -3.11211391763E-005 -1.61416773099E-004  0.00000000000E+000
1 1 1 835   1.07380000000E-002  1.00133244504E+002  0.00000000000E+000 -3.11211391763E-005 -1.61416773099E-004  0.00000000000E+000
1 1 1 836   1.07380000000E-002  1.00253164557E+002  0.00000000000E+000 -3.11211391763E-005 -1.61416773099E-004  0.00000000000E+000
1 1 1 837   1.07380000000E-002  1.00373084610E+002  0.00000000000E+000 -3.11211391763E-005 -1.61416773099E-004  0.00000000000E+000
1 1 1 838   1.07380000000E-002  1.00493004664E+002  0.00000000000E+000 -3.11211391763E-005 -1.61416773099E-004  0.00000000000E+000
1 1 1 839   1.07380000000E-002  1.00612924717E+002  0.00000000000E+000 -3.11211391763E-005 -1.61416773099E-004  0.00000000000E+000
1 1 1 840   1.07380000000E-002  1.00732844770E+002  0.00000000000E+000 -3.11211391763E-005 -1.61416773099E-004  0.00000000000E+000
1 1 1 841   1.07380000000E-002  1.00852764823E+002  0.00000000000E+000 -3.11211391763E-005 -1.61416773099E-004  0.00000000000E+000
1 1 1 842   1.07380000000E-002  1.00972684877E+002  0.00000000000E+000 -3.11211391763E-005 -1.61416773099E-004  0.00000000000E+000
1 1 1 843   1.07380000000E-002  1.01092604930E+002  0.00000000000E+000 -3.11211391763E-005 -1.61416773099E-004  0.00000000000E+000
1 1 1 844   1.07380000000E-002  1.01212524983E+002  0.00000000000E+000 -3.52661512650E-005 -1.61298059973E-004  0.00000000000E+000
1 1 1 845   1.07380000000E-002  1.01332445037E+002  0.00000000000E+000 -3.52661512650E-005 -1.61298059973E-004  0.00000000000E+000
1 1 1 846   1.07380000000E-002  1.01452365090E+002  0.00000000000E+000 -3.52661512650E-005 -1.61298059973E-004  0.00000000000E+000
1 1 1 847   1.07380000000E-002  1.01572285143E+002  0.00000000000E+000 -3.52661512650E-005 -1.61298059973E-004  0.00000000000E+000
1 1 1 848   1.07380000000E-002  1.01692205197E+002  0.00000000000E+000 -3.52661512650E-005 -1.61298059973E-004  0.00000000000E+000
1 1 1 849   1.07380000000E-002  1.01812125250E+002  0.00000000000E+000 -3.52661512650E-005 -1.61298059973E-004  0.00000000000E+000
1 1 1 850   1.07380000000E-002  1.01932045303E+002  0.00000000000E+000 -3.52661512650E-005 -1.61298059973E-004  0.00000000000E+000
1 1 1 851   1.07380000000E-002  1.02051965356E+002  0.00000000000E+000 -3.52661512650E-005 -1.61298059973E-004  0.00000000000E+000
1 1 1 852   1.07380000000E-002  1.02171885410E+002  0.00000000000E+000 -3.52661512650E-005 -1.61298059973E-004  0.00000000000E+000
1 1 1 853   1.07380000000E-002  1.02291805463E+002  0.00000000000E+000 -3.52661512650E-005 -1.61298059973E-004  0.00000000000E+000
1 1 1 854   1.07380000000E-002  1.02411725516E+002  0.00000000000E+000 -3.52661512650E-005 -1.61298059973E-004  0.00000000000E+000
1 1 1 855   1.07380000000E-002  1.02531645570E+002  0.00000000000E+000 -3.52661512650E-005 -1.61298059973E-004  0.00000000000E+000
1 1 1 856   1.07380000000E-002  1.02651565623E+002  0.00000000000E+000 -3.52661512650E-005 -1.61298059973E-004  0.00000000000E+000
1 1 1 857   1.07380000000E-002  1.02771485676E+002  0.00000000000E+000 -3.52661512650E-005 -1.61298059973E-004  0.00000000000E+000
1 1 1 858   1.07380000000E-002  1.02891405730E+002  0.00000000000E+000 -3.52661512650E-005 -1.61298059973E-004  0.00000000000E+000
1 1 1 859   1.07380000000E-002  1.03011325783E+002  0.00000000000E+000 -3.52661512650E-005 -1.61298059973E-004  0.00000000000E+000
1 1 1 860   1.07380000000E-002  1.03131245836E+002  0.00000000000E+000 -3.52661512650E-005 -1.61298059973E-004  0.00000000000E+000
1 1 1 861   1.07380000000E-002  1.03251165889E+002  0.00000000000E+000 -3.52661512650E-005 -1.61298059973E-004  0.00000000000E+000
1 1 1 862   1.07380000000E-002  1.03371085943E+002  0.00000000000E+000 -3.52661512650E-005 -1.61298059973E-004  0.00000000000E+000
1 1 1 863   1.07380000000E-002  1.03491005996E+002  0.00000000000E+000 -3.52661512650E-005 -1.61298059973E-004  0.00000000000E+000
1 1 1 864   1.07380000000E-002  1.03610926049E+002  0.00000000000E+000 -3.52661512650E-005 -1.61298059973E-004  0.00000000000E+000
1 1 1 865   1.07380000000E-002  1.03730846103E+002  0.00000000000E+000 -3.52661512650E-005 -1.61298059973E-004  0.00000000000E+000
1 1 1 866   1.07380000000E-002  1.03850766156E+002  0.00000000000E+000 -3.52661512650E-005 -1.61298059973E-004  0.00000000000E+000
1 1 1 867   1.07380000000E-002  1.03970686209E+002  0.00000000000E+000 -3.52661512650E-005 -1.61298059973E-004  0.00000000000E+000
1 1 1 868   1.07380000000E-002  1.04090606262E+002  0.00000000000E+000 -3.52661512650E-005 -1.61298059973E-004  0.00000000000E+000
1 1 1 869   1.07380000000E-002  1.04210526316E+002  0.00000000000E+000 -3.52661512650E-005 -1.61298059973E-004  0.00000000000E+000
1 1 1 870   1.07380000000E-002  1.04330446369E+002  0.00000000000E+000 -3.52661512650E-005 -1.61298059973E-004  0.00000000000E+000
1 1 1 871   1.07380000000E-002  1.04450366422E+002  0.00000000000E+000 -3.52661512650E-005 -1.61298059973E-004  0.00000000000E+000
1 1 1 872   1.07380000000E-002  1.04570286476E+002  0.00000000000E+000 -3.52661512650E-005 -1.61298059973E-004  0.00000000000E+000
1 1 1 873   1.07380000000E-002  1.04690206529E+002  0.00000000000E+000 -3.52661512650E-005 -1.61298059973E-004  0.00000000000E+000
1 1 1 874   1.07380000000E-002  1.04810126582E+002  0.00000000000E+000 -3.52661512650E-005 -1.61298059973E-004  0.00000000000E+000
1 1 1 875   1.07380000000E-002  1.04930046636E+002  0.00000000000E+000 -3.52661512650E-005 -1.61298059973E-004  0.00000000000E+000
1 1 1 876   1.07380000000E-002  1.05049966689E+002  0.00000000000E+000 -3.52661512650E-005 -1.61298059973E-004  0.00000000000E+000
1 1 1 877   1.07380000000E-002  1.05169886742E+002  0.00000000000E+000 -3.52661512650E-005 -1.61298059973E-004  0.00000000000E+000
1 1 1 878   1.07380000000E-002  1.05289806795E+002  0.00000000000E+000 -3.52661512650E-005 -1.61298059973E-004  0.00000000000E+000
1 1 1 879   1.07380000000E-002  1.05409726849E+002  0.00000000000E+000 -3.52661512650E-005 -1.61298059973E-004  0.00000000000E+000
1 1 1 880   1.07380000000E-002  1.05529646902E+002  0.00000000000E+000 -3.52661512650E-005 -1.61298059973E-004  0.00000000000E+000
1 1 1 881   1.07380000000E-002  1.05649566955E+002  0.00000000000E+000 -3.52661512650E-005 -1.61298059973E-004  0.00000000000E+000
